gene_id gene_name pvalue
ENSG00000007171 NOS2 0.35524337005024414
ENSG00000007174 DNAH9 0.7091201265182376
ENSG00000007202 KIAA0100 0.8731665011584613
ENSG00000007237 GAS7 0.6989956735791708
ENSG00000007255 TRAPPC6A 0.519724236078522
ENSG00000007264 MATK 0.3705049191737795
ENSG00000007341 ST7L 0.41731372289244423
ENSG00000007372 PAX6 0.11228508419175277
ENSG00000007376 RPUSD1 0.34077723040014035
ENSG00000007384 RHBDF1 0.2901206175030815
ENSG00000007392 LUC7L 0.2525742646942868
ENSG00000007402 CACNA2D2 0.42268700321730024
ENSG00000007516 BAIAP3 0.6980375675386157
ENSG00000007520 TSR3 0.5920205340392386
ENSG00000007541 PIGQ 0.1005605349770883
ENSG00000007545 CRAMP1L 0.6364353798696119
ENSG00000007866 TEAD3 0.6928445735490022
ENSG00000007908 SELE 1
ENSG00000007923 DNAJC11 0.6623163041662579
ENSG00000007933 FMO3 0.7928934909707821
ENSG00000007944 MYLIP 0.46279618883902807
ENSG00000008018 PSMB1 0.5263530081671093
ENSG00000008056 SYN1 0.7616227583405674
ENSG00000008083 JARID2 0.5768566732956674
ENSG00000008086 CDKL5 1
ENSG00000008118 CAMK1G 0.6303443388857582
ENSG00000008128 CDK11A 0.5650474281629105
ENSG00000008130 NADK 1
ENSG00000008226 DLEC1 0.551115656040009
ENSG00000008256 CYTH3 0.667717095537625
ENSG00000008277 ADAM22 0.1760014726179653
ENSG00000008282 SYPL1 0.7562856141903446
ENSG00000008283 CYB561 0.931694252106163
ENSG00000008294 SPAG9 0.10962298812505701
ENSG00000008300 CELSR3 0.8110359855811381
ENSG00000008311 AASS 0.3298945783592533
ENSG00000008324 SS18L2 0.42313112363981287
ENSG00000008382 MPND 0.7220332597082066
ENSG00000008394 MGST1 0.035384487833620505
ENSG00000008405 CRY1 0.18801436940796798
ENSG00000008438 PGLYRP1 0.03567146149908536
ENSG00000008441 NFIX 0.2244556047258736
ENSG00000008513 ST3GAL1 0.5544164175308219
ENSG00000008517 IL32 1
ENSG00000008710 PKD1 0.33339693157864403
ENSG00000008735 MAPK8IP2 0.5224016847241097
ENSG00000008838 MED24 0.2857926846822289
ENSG00000008853 RHOBTB2 0.7087998975834315
ENSG00000008869 HEATR5B 0.763201076459628
ENSG00000008952 SEC62 0.6639354693968488
ENSG00000008988 RPS20 0.7032263641716072
ENSG00000009307 CSDE1 0.3912127737276972
ENSG00000009335 UBE3C 0.3117925834937803
ENSG00000009413 REV3L 0.8484918018160545
ENSG00000009694 TENM1 0.5671022820852375
ENSG00000009709 PAX7 0.5377197103191872
ENSG00000009724 MASP2 0.8760470548067211
ENSG00000009780 FAM76A 0.2825302341977716
ENSG00000009790 TRAF3IP3 0.29086086102327213
ENSG00000009830 POMT2 0.7482535434517913
ENSG00000009844 VTA1 0.9050111358882782
ENSG00000009950 MLXIPL 0.4340387677208565
ENSG00000009954 BAZ1B 0.8337303072800695
ENSG00000010017 RANBP9 0.5913549842038319
ENSG00000010072 SPRTN 1
ENSG00000010165 METTL13 0.20365619952680575
ENSG00000010219 DYRK4 0.13654201139019406
ENSG00000010244 ZNF207 0.5676242111288786
ENSG00000010256 UQCRC1 1
ENSG00000010270 STARD3NL 0.6760724625386597
ENSG00000010278 CD9 0.7385344220115033
ENSG00000010282 HHATL 1
ENSG00000010292 NCAPD2 0.6594946645477772
ENSG00000010295 IFFO1 0.2883611892697521
ENSG00000010318 PHF7 0.21061196984745686
ENSG00000010319 SEMA3G 0.512351710869051
ENSG00000010322 NISCH 0.4055097993048777
ENSG00000010327 STAB1 0.35466707918211743
ENSG00000010361 FUZ 1
ENSG00000010379 SLC6A13 0.22975924912805362
ENSG00000010404 IDS 0.4071985608295595
ENSG00000010438 PRSS3 0.4733877680191949
ENSG00000010539 ZNF200 0.9479055661828651
ENSG00000010610 CD4 0.06883528395689195
ENSG00000010626 LRRC23 0.06286803365600417
ENSG00000010671 BTK 0.6875912863448044
ENSG00000010704 HFE 0.8990411261159182
ENSG00000010803 SCMH1 0.25918599570626877
ENSG00000010810 FYN 0.39213501980490234
ENSG00000010818 HIVEP2 0.5634072202122522
ENSG00000011007 TCEB3 0.6008508214339382
ENSG00000011009 LYPLA2 0.6117105470957946
ENSG00000011021 CLCN6 0.530344627688842
ENSG00000011028 MRC2 0.07746141601906743
ENSG00000011083 SLC6A7 0.06841788628254285
ENSG00000011105 TSPAN9 0.5638751670652783
ENSG00000011114 BTBD7 0.46891804239840523
ENSG00000011132 APBA3 0.012484521054436062
ENSG00000011143 MKS1 0.4412646744889611
ENSG00000011198 ABHD5 0.03743450839727083
ENSG00000011201 KAL1 0.15434430478314518
ENSG00000011243 AKAP8L 0.7567610699987862
ENSG00000011258 MBTD1 0.8992622585630311
ENSG00000011260 UTP18 0.6912503975171138
ENSG00000011275 RNF216 0.4621589861067457
ENSG00000011295 TTC19 0.14296473229966075
ENSG00000011304 PTBP1 0.7450646131645865
ENSG00000011332 DPF1 0.8417133711030248
ENSG00000011347 SYT7 0.5214070384862665
ENSG00000011376 LARS2 1
ENSG00000011405 PIK3C2A 0.802131002606437
ENSG00000011422 PLAUR 0.3320066979118178
ENSG00000011426 ANLN 0.6580792541090343
ENSG00000011451 WIZ 0.16197479291865535
ENSG00000011454 RABGAP1 0.47360257532902805
ENSG00000011465 DCN 0.04090691211285067
ENSG00000011478 QPCTL 0.5580179343692019
ENSG00000011485 PPP5C 0.6266058554446171
ENSG00000011523 CEP68 0.2837069492070395
ENSG00000011566 MAP4K3 0.41685482569937254
ENSG00000011590 ZBTB32 0.1452607425621492
ENSG00000011600 TYROBP 1
ENSG00000011638 TMEM159 0.49528999035589505
ENSG00000011677 GABRA3 0.2419115688949348
ENSG00000012048 BRCA1 0.6560914760385502
ENSG00000012061 ERCC1 0.3103558109304285
ENSG00000012124 CD22 0.28787839597154813
ENSG00000012171 SEMA3B 0.9812056725975348
ENSG00000012174 MBTPS2 0.5879525402813427
ENSG00000012223 LTF 0.7517020153358931
ENSG00000012232 EXTL3 0.053592743662095495
ENSG00000012660 ELOVL5 0.22379271236604462
ENSG00000012779 ALOX5 0.7594651299925704
ENSG00000012817 KDM5D 0.0022900441492770323
ENSG00000012822 CALCOCO1 0.14232840183422285
ENSG00000012963 UBR7 0.5345027677433581
ENSG00000012983 MAP4K5 0.1613362374949716
ENSG00000013016 EHD3 0.2305670728478647
ENSG00000013275 PSMC4 0.14876602263462288
ENSG00000013288 MAN2B2 0.9069266015424873
ENSG00000013293 SLC7A14 0.17688103639008454
ENSG00000013297 CLDN11 0.28950762155027254
ENSG00000013306 SLC25A39 0.22893023694801953
ENSG00000013364 MVP 0.39264734342885965
ENSG00000013374 NUB1 0.36950048976724476
ENSG00000013375 PGM3 0.006557512171004349
ENSG00000013392 RWDD2A 0.3835630215169699
ENSG00000013441 CLK1 0.1373460072900688
ENSG00000013503 POLR3B 1
ENSG00000013523 ANGEL1 0.8420599063538464
ENSG00000013561 RNF14 1
ENSG00000013563 DNASE1L1 0.08383270170782703
ENSG00000013573 DDX11 0.18998444053038294
ENSG00000013583 HEBP1 0.3859990402000808
ENSG00000013619 MAMLD1 0.0050528995741770414
ENSG00000013725 CD6 0.9066689950478333
ENSG00000013810 TACC3 0.7461987738310787
ENSG00000014123 UFL1 0.7085194356226984
ENSG00000014138 POLA2 1
ENSG00000014164 ZC3H3 0.8461244453062948
ENSG00000014216 CAPN1 0.3801335106901949
ENSG00000014257 ACPP 0.1808248573740038
ENSG00000014641 MDH1 1
ENSG00000014824 SLC30A9 0.9319983506360129
ENSG00000014914 MTMR11 0.12481966370198168
ENSG00000014919 COX15 0.8398097792263332
ENSG00000015133 CCDC88C 0.6032822830356888
ENSG00000015153 YAF2 0.9765258671716062
ENSG00000015171 ZMYND11 0.05834067054291879
ENSG00000015285 WAS 0.11444954220654435
ENSG00000015475 BID 0.66307101558292
ENSG00000015479 MATR3 0.43286477185044486
ENSG00000015532 XYLT2 0.8775690276665151
ENSG00000015568 RGPD5 0.03985391945440689
ENSG00000015592 STMN4 0.4809853925199426
ENSG00000015676 NUDCD3 1
ENSG00000016391 CHDH 0.7020082673332755
ENSG00000016402 IL20RA 0.5292995938415381
ENSG00000016602 CLCA4 0.4143572299005104
ENSG00000016864 GLT8D1 1
ENSG00000017260 ATP2C1 0.0801457408662232
ENSG00000017373 SRCIN1 0.717287664726277
ENSG00000017427 IGF1 0.35327186329012095
ENSG00000017483 SLC38A5 0.004686374415265397
ENSG00000017621 MAGIX 0.2160754057449093
ENSG00000017797 RALBP1 0.5095403345786199
ENSG00000018189 RUFY3 0.3369720501093493
ENSG00000018236 CNTN1 0.5314467917067659
ENSG00000018280 SLC11A1 0.5501160408082432
ENSG00000018408 WWTR1 0.7299973544150112
ENSG00000018510 AGPS 0.8405073260037008
ENSG00000018607 ZNF806 0.5299654413156326
ENSG00000018610 CXorf56 0.6731867506974609
ENSG00000018625 ATP1A2 1
ENSG00000018699 TTC27 0.588269889431038
ENSG00000018869 ZNF582 0.44129522447859704
ENSG00000019102 VSIG2 0.16069367064823717
ENSG00000019144 PHLDB1 0.41082207987577724
ENSG00000019169 MARCO 1
ENSG00000019186 CYP24A1 0.8027209580431607
ENSG00000019485 PRDM11 0.5329982411618869
ENSG00000019505 SYT13 0.20469997917987431
ENSG00000019549 SNAI2 1
ENSG00000019582 CD74 1
ENSG00000019991 HGF 0.3099849513133529
ENSG00000019995 ZRANB1 0.36070064235326704
ENSG00000020129 NCDN 1
ENSG00000020181 GPR124 0.24332491621473867
ENSG00000020256 ZFP64 0.8920943128441615
ENSG00000020426 MNAT1 1
ENSG00000020577 SAMD4A 0.5195781555360192
ENSG00000020922 MRE11A 0.4198881326921147
ENSG00000021300 PLEKHB1 0.9771430977404215
ENSG00000021355 SERPINB1 0.37914344860340643
ENSG00000021461 CYP3A43 0.4549553008452734
ENSG00000021574 SPAST 0.07390986609390096
ENSG00000021645 NRXN3 0.2437738428862828
ENSG00000021762 OSBPL5 0.009045584022810428
ENSG00000021776 AQR 1
ENSG00000021826 CPS1 0.4042159498860837
ENSG00000022267 FHL1 0.5140663737548944
ENSG00000022277 RTFDC1 1
ENSG00000022355 GABRA1 0.31205169326565735
ENSG00000022556 NLRP2 0.15198094229689757
ENSG00000022567 SLC45A4 0.5689466721690097
ENSG00000022840 RNF10 0.35923552007830933
ENSG00000022976 ZNF839 0.4830399582644802
ENSG00000023041 ZDHHC6 1
ENSG00000023171 GRAMD1B 0.949409145449573
ENSG00000023191 RNH1 0.28916427860067195
ENSG00000023228 NDUFS1 0.6312831527604571
ENSG00000023287 RB1CC1 0.12894552389555117
ENSG00000023318 ERP44 0.7142125164142584
ENSG00000023330 ALAS1 0.5745547059159801
ENSG00000023445 BIRC3 0.9350692968231084
ENSG00000023516 AKAP11 0.37728880974449314
ENSG00000023572 GLRX2 0.5349474569024625
ENSG00000023608 SNAPC1 1
ENSG00000023697 DERA 1
ENSG00000023734 STRAP 0.3827276336602699
ENSG00000023839 ABCC2 0.11578445712084696
ENSG00000023892 DEF6 0.622412707969016
ENSG00000023902 PLEKHO1 1
ENSG00000023909 GCLM 0.2749613024816652
ENSG00000024048 UBR2 0.012260836047927375
ENSG00000024422 EHD2 1
ENSG00000024526 DEPDC1 0.5433584782478088
ENSG00000024862 CCDC28A 0.7770511646484386
ENSG00000025039 RRAGD 0.3646275822094488
ENSG00000025156 HSF2 0.4415718740366459
ENSG00000025293 PHF20 0.7663944722005516
ENSG00000025423 HSD17B6 1
ENSG00000025434 NR1H3 0.39453650911212945
ENSG00000025708 TYMP 0.144717427298399
ENSG00000025770 NCAPH2 0.4903333883997472
ENSG00000025772 TOMM34 0.27478784179628196
ENSG00000025796 SEC63 0.9055691743031686
ENSG00000025800 KPNA6 0.9788657359280136
ENSG00000026025 VIM 0.9214838932322156
ENSG00000026036 RTEL1-TNFRSF6B 0.33708009744318534
ENSG00000026103 FAS 1
ENSG00000026297 RNASET2 0.11055080674246424
ENSG00000026508 CD44 1
ENSG00000026559 KCNG1 0.1496180757430704
ENSG00000026652 AGPAT4 0.3058652775924298
ENSG00000026950 BTN3A1 0.22579480939041915
ENSG00000027001 MIPEP 0.8181774098202378
ENSG00000027075 PRKCH 0.15041783480347404
ENSG00000027697 IFNGR1 0.3087895334938808
ENSG00000027847 B4GALT7 0.7222135537910295
ENSG00000028116 VRK2 0.08917926250955636
ENSG00000028137 TNFRSF1B 0.41527878527830386
ENSG00000028203 VEZT 0.04980584745894788
ENSG00000028277 POU2F2 0.9074326170401412
ENSG00000028310 BRD9 0.570826014906401
ENSG00000028528 SNX1 0.3850500465687342
ENSG00000028839 TBPL1 0.8578127772272105
ENSG00000029153 ARNTL2 0.389190674536277
ENSG00000029363 BCLAF1 0.4645115959783295
ENSG00000029364 SLC39A9 0.4351042093159899
ENSG00000029534 ANK1 0.09292433173620096
ENSG00000029639 TFB1M 0.2591725154772986
ENSG00000029725 RABEP1 0.6814876673891163
ENSG00000029993 HMGB3 0.6521293620897128
ENSG00000030066 NUP160 0.1761435245745689
ENSG00000030110 BAK1 0.9187268034758084
ENSG00000030304 MUSK 0.766675845865577
ENSG00000030419 IKZF2 0.06796458141897856
ENSG00000030582 GRN 0.7644327102625944
ENSG00000031003 FAM13B 0.5038624295969683
ENSG00000031081 ARHGAP31 0.3290247335364209
ENSG00000031691 CENPQ 0.46305944039608177
ENSG00000031698 SARS 0.9354181208325667
ENSG00000031823 RANBP3 0.727564962739204
ENSG00000032219 ARID4A 0.7181399223633305
ENSG00000032389 TSSC1 1
ENSG00000032444 PNPLA6 0.8864841797064711
ENSG00000032742 IFT88 0.812079719931655
ENSG00000033011 ALG1 0.6160537088966185
ENSG00000033030 ZCCHC8 0.3167817766792057
ENSG00000033050 ABCF2 0.4747914581562233
ENSG00000033100 CHPF2 0.6392637682001663
ENSG00000033122 LRRC7 0.20150172698901747
ENSG00000033170 FUT8 0.071819204734776515
ENSG00000033178 UBA6 0.7361906030668705
ENSG00000033327 GAB2 0.8538384795872028
ENSG00000033627 ATP6V0A1 0.7236729454292332
ENSG00000033800 PIAS1 0.283843107899932
ENSG00000033867 SLC4A7 0.9030525349615878
ENSG00000034053 APBA2 0.49482457981558853
ENSG00000034063 UHRF1 0.7275678763533113
ENSG00000034152 MAP2K3 0.8626659865059029
ENSG00000034239 EFCAB1 0.028637382768193383
ENSG00000034510 TMSB10 0.701070189462864
ENSG00000034533 ASTE1 0.08824821058656802
ENSG00000034677 RNF19A 0.39092342180810324
ENSG00000034693 PEX3 0.8652137654366995
ENSG00000034713 GABARAPL2 0.8290479394855128
ENSG00000035115 SH3YL1 0.0259253997129327
ENSG00000035141 FAM136A 0.6413652334698136
ENSG00000035403 VCL 0.6986824681670631
ENSG00000035499 DEPDC1B 1
ENSG00000035664 DAPK2 0.5588787573015868
ENSG00000035681 NSMAF 0.497518910062721
ENSG00000035687 ADSS 0.5574356536747869
ENSG00000035862 TIMP2 0.8810507621973518
ENSG00000035928 RFC1 0.22887234233267878
ENSG00000036054 TBC1D23 0.5811242076380349
ENSG00000036257 CUL3 0.20036574813826147
ENSG00000036448 MYOM2 0.2684657909550816
ENSG00000036530 CYP46A1 0.8053227279170658
ENSG00000036549 ZZZ3 0.8319575747042207
ENSG00000036672 USP2 0.05897381759763852
ENSG00000037042 TUBG2 0.05867852995980225
ENSG00000037241 RPL26L1 0.5944858276843666
ENSG00000037280 FLT4 0.2852113321836598
ENSG00000037474 NSUN2 0.8932916903061953
ENSG00000037637 FBXO42 0.5042087774417313
ENSG00000037749 MFAP3 0.7368896531522912
ENSG00000037757 MRI1 0.751470759266429
ENSG00000037897 METTL1 0.8958017952014096
ENSG00000038002 AGA 0.19104100186851866
ENSG00000038210 PI4K2B 0.13405888327950613
ENSG00000038219 BOD1L1 0.241403903525549
ENSG00000038274 MAT2B 1
ENSG00000038295 TLL1 0.9245479114475847
ENSG00000038358 EDC4 0.4666968935679179
ENSG00000038382 TRIO 0.8249925808502914
ENSG00000038427 VCAN 0.45558822703100343
ENSG00000038532 CLEC16A 0.04626392613756363
ENSG00000038945 MSR1 1
ENSG00000039068 CDH1 0.15917070574879263
ENSG00000039123 SKIV2L2 0.22828347254757744
ENSG00000039139 DNAH5 0.46388358025217846
ENSG00000039319 ZFYVE16 0.7239652697233641
ENSG00000039523 FAM65A 0.6012602612086191
ENSG00000039560 RAI14 0.5827749144139592
ENSG00000039650 PNKP 0.40636634826912765
ENSG00000040199 PHLPP2 0.7187495500130997
ENSG00000040275 SPDL1 1
ENSG00000040341 STAU2 0.30167713521377965
ENSG00000040487 PQLC2 0.2647148249519257
ENSG00000040531 CTNS 0.7304831605271649
ENSG00000040608 RTN4R 1
ENSG00000040633 PHF23 0.46970320442636887
ENSG00000040731 CDH10 0.05865125447220088
ENSG00000040933 INPP4A 0.34081131342246973
ENSG00000041353 RAB27B 0.7111532440853985
ENSG00000041357 PSMA4 0.6506874527613269
ENSG00000041515 MYO16 0.6689257744381313
ENSG00000041802 LSG1 0.43364786034785396
ENSG00000041880 PARP3 1
ENSG00000041982 TNC 0.6513718872175533
ENSG00000041988 THAP3 0.5372266295606952
ENSG00000042062 FAM65C 0.15267498061635415
ENSG00000042088 TDP1 1
ENSG00000042286 AIFM2 0.8589118612943192
ENSG00000042317 SPATA7 0.5666106554650439
ENSG00000042429 MED17 0.23116828965439523
ENSG00000042445 RETSAT 0.16125847941876767
ENSG00000042493 CAPG 1
ENSG00000042753 AP2S1 0.030549874475970504
ENSG00000042781 USH2A 0.622162822569406
ENSG00000042813 ZPBP 0.6828541392288948
ENSG00000042832 TG 1
ENSG00000042980 ADAM28 0.8442500489076918
ENSG00000043093 DCUN1D1 0.2907511911681722
ENSG00000043143 PHF15 0.19584823041032284
ENSG00000043355 ZIC2 0.08173657110780876
ENSG00000043462 LCP2 0.8853861399543351
ENSG00000043514 TRIT1 1
ENSG00000043591 ADRB1 0.5094273786237985
ENSG00000044090 CUL7 0.5773941746476171
ENSG00000044115 CTNNA1 0.8878765048762327
ENSG00000044446 PHKA2 0.7686239995946822
ENSG00000044459 CNTLN 0.30984461263211255
ENSG00000044524 EPHA3 0.23976582573617206
ENSG00000044574 HSPA5 1
ENSG00000046604 DSG2 0.6624627444823474
ENSG00000046647 GEMIN8 0.4473093579069346
ENSG00000046651 OFD1 0.5420005234348957
ENSG00000046653 GPM6B 0.4778660272980991
ENSG00000046889 PREX2 0.3473094860731337
ENSG00000047056 WDR37 0.14559628741821026
ENSG00000047188 YTHDC2 1
ENSG00000047230 CTPS2 0.5103822346895617
ENSG00000047249 ATP6V1H 0.5701578893171728
ENSG00000047315 POLR2B 0.4129798967120221
ENSG00000047346 FAM214A 0.7621584902691915
ENSG00000047365 ARAP2 0.1637272812544695
ENSG00000047410 TPR 0.7565529095533711
ENSG00000047457 CP 1
ENSG00000047578 KIAA0556 1
ENSG00000047579 DTNBP1 0.43047621531485936
ENSG00000047597 XK 1
ENSG00000047617 ANO2 0.48908650367460094
ENSG00000047621 C12orf4 0.2759044534622169
ENSG00000047634 SCML1 0.6316480129345596
ENSG00000047644 WWC3 0.5965960618395344
ENSG00000047648 ARHGAP6 0.7560244129018496
ENSG00000047662 FAM184B 0.5729903476035256
ENSG00000047849 MAP4 0.441946854261729
ENSG00000047932 GOPC 0.09696129367705994
ENSG00000047936 ROS1 0.14151486514153258
ENSG00000048028 USP28 0.4665626525319684
ENSG00000048052 HDAC9 0.5774355584668145
ENSG00000048140 TSPAN17 0.6839231300218027
ENSG00000048162 NOP16 0.8089631105062248
ENSG00000048342 CC2D2A 0.5469388180582957
ENSG00000048392 RRM2B 0.732016540985541
ENSG00000048405 ZNF800 0.7189860009406266
ENSG00000048471 SNX29 0.30325669921462534
ENSG00000048540 LMO3 0.02547858063603514
ENSG00000048544 MRPS10 0.5183231740803942
ENSG00000048545 GUCA1A 1
ENSG00000048649 RSF1 0.725521580570441
ENSG00000048707 VPS13D 0.26887528573176744
ENSG00000048740 CELF2 0.09433255488375808
ENSG00000048828 FAM120A 0.3360411841899853
ENSG00000048991 R3HDM1 0.5934538837593563
ENSG00000049089 COL9A2 0.029391857927520772
ENSG00000049130 KITLG 0.9803114928975957
ENSG00000049167 ERCC8 0.27543852701177574
ENSG00000049192 ADAMTS6 0.26858401937051085
ENSG00000049239 H6PD 0.0645174951467871
ENSG00000049245 VAMP3 0.3520124255555185
ENSG00000049246 PER3 0.18069199755495444
ENSG00000049283 EPN3 0.15298268284382935
ENSG00000049323 LTBP1 0.17873909880044211
ENSG00000049449 RCN1 0.8118858072761715
ENSG00000049540 ELN 0.9266763218250801
ENSG00000049541 RFC2 0.3921403372669501
ENSG00000049618 ARID1B 0.4297473174574572
ENSG00000049656 CLPTM1L 1
ENSG00000049759 NEDD4L 1
