gene_id gene_name pvalue
ENSG00000004776 HSPB6 0.753418531908097
ENSG00000004777 ARHGAP33 0.694652655632865
ENSG00000004779 NDUFAB1 0.903467000276631
ENSG00000004799 PDK4 0.270794622804202
ENSG00000004838 ZMYND10 0.821823353110033
ENSG00000004848 ARX 0.768468922690026
ENSG00000004864 SLC25A13 0.65294467584204
ENSG00000004866 ST7 0.196144124661864
ENSG00000004897 CDC27 0.311262218881095
ENSG00000004961 HCCS 0.273367971304352
ENSG00000004975 DVL2 0.319983178392637
ENSG00000005007 UPF1 0.368365405513683
ENSG00000005020 SKAP2 0.41889536119057
ENSG00000005022 SLC25A5 0.630661361021766
ENSG00000005059 CCDC109B 0.136950881042799
ENSG00000005075 POLR2J 0.193739769383842
ENSG00000005100 DHX33 0.32254431857473
ENSG00000005108 THSD7A 0.262886643883196
ENSG00000005156 LIG3 0.609869506156407
ENSG00000005175 RPAP3 0.261829683439608
ENSG00000005189 AC004381.6 0.224125170176273
ENSG00000005194 CIAPIN1 0.400329598248756
ENSG00000005206 SPPL2B 0.429180746522342
ENSG00000005238 FAM214B 0.746086200998709
ENSG00000005243 COPZ2 0.882337049080205
ENSG00000005249 PRKAR2B 0.168645129640258
ENSG00000005302 MSL3 0.284137852656671
ENSG00000005339 CREBBP 0.0228064621512328
ENSG00000005379 BZRAP1 0.494551378164121
ENSG00000005381 MPO 0.226405899855757
ENSG00000005421 PON1 0.211881152635088
ENSG00000005436 GCFC2 0.246067613937333
ENSG00000005448 WDR54 0.757996178003208
ENSG00000005469 CROT 0.666901526964596
ENSG00000005471 ABCB4 0.736286539801259
ENSG00000005483 MLL5 0.0963209457404355
ENSG00000005486 RHBDD2 0.375520170822527
ENSG00000005513 SOX8 0.337141202162563
ENSG00000005700 IBTK 0.516724730612308
ENSG00000005801 ZNF195 0.659295462931796
ENSG00000005810 MYCBP2 0.277178112987934
ENSG00000005812 FBXL3 0.295269538512263
ENSG00000005844 ITGAL 0.711582590071861
ENSG00000005882 PDK2 0.14998276531068
ENSG00000005884 ITGA3 0.823042010937222
ENSG00000005889 ZFX 0.198079025568987
ENSG00000005893 LAMP2 0.525202577862728
ENSG00000005955 GGNBP2 0.730218295328414
ENSG00000005961 ITGA2B 0.299371982375683
ENSG00000005981 ASB4 0.341828268729093
ENSG00000006007 GDE1 0.159409073836413
ENSG00000006015 C19orf60 0.693458260121754
ENSG00000006016 CRLF1 0.40557360739771
ENSG00000006025 OSBPL7 0.470835538990934
ENSG00000006042 TMEM98 0.528107524907558
ENSG00000006047 YBX2 0.932919730889469
ENSG00000006062 MAP3K14 0.850571182693688
ENSG00000006071 ABCC8 0.471770890149134
ENSG00000006114 SYNRG 0.115653739889097
ENSG00000006116 CACNG3 0.0980726917887969
ENSG00000006118 TMEM132A 0.553960422238087
ENSG00000006125 AP2B1 0.281991508995687
ENSG00000006128 TAC1 0.761753634661874
ENSG00000006194 ZNF263 0.38512106838182
ENSG00000006210 CX3CL1 0.651625895998687
ENSG00000006282 SPATA20 0.593661189923888
ENSG00000006283 CACNA1G 0.468063372696554
ENSG00000006327 TNFRSF12A 0.415225601199344
ENSG00000006377 DLX6 0.825052846211406
ENSG00000006432 MAP3K9 0.481572962824691
ENSG00000006451 RALA 0.140902763342252
ENSG00000006453 BAIAP2L1 0.403845484304928
ENSG00000006459 JHDM1D 0.30698320926491
ENSG00000006468 ETV1 0.438490475043313
ENSG00000006530 AGK 0.161851429382815
ENSG00000006534 ALDH3B1 0.889528008079056
ENSG00000006576 PHTF2 0.449583034899562
ENSG00000006607 FARP2 0.107688734316399
ENSG00000006611 USH1C 0.660597631527873
ENSG00000006625 GGCT 0.77640508019014
ENSG00000006634 DBF4 0.320374768654949
ENSG00000006652 IFRD1 0.494653481775875
ENSG00000006695 COX10 0.205140935662358
ENSG00000006704 GTF2IRD1 0.443057329873558
ENSG00000006712 PAF1 0.174587555052771
ENSG00000006715 VPS41 0.411800709440852
ENSG00000006740 ARHGAP44 0.442293463959419
ENSG00000006744 ELAC2 0.266472302853932
ENSG00000006747 SCIN 0.473838053962769
ENSG00000006756 ARSD 0.586728510339336
ENSG00000006757 PNPLA4 0.258103416983156
ENSG00000006831 ADIPOR2 0.323328656053411
ENSG00000006837 CDKL3 0.152820406086659
ENSG00000007001 UPP2 0.17108990764178
ENSG00000007047 MARK4 0.144537472869908
ENSG00000007062 PROM1 0.890129072239624
ENSG00000007080 CCDC124 0.164889169198584
ENSG00000007129 CEACAM21 0.793219684637254
ENSG00000007168 PAFAH1B1 0.59866878391034
ENSG00000007171 NOS2 0.935628856359976
ENSG00000007174 DNAH9 0.619138134663146
ENSG00000007202 KIAA0100 0.152872799559852
ENSG00000007237 GAS7 0.385818987164063
ENSG00000007255 TRAPPC6A 0.387664016362001
ENSG00000007264 MATK 0.195019109039435
ENSG00000007341 ST7L 0.0887556606010907
ENSG00000007372 PAX6 0.0410316207972462
ENSG00000007376 RPUSD1 0.178414638380933
ENSG00000007384 RHBDF1 0.207333146775618
ENSG00000007392 LUC7L 0.269612638602513
ENSG00000007402 CACNA2D2 0.0283554981152752
ENSG00000007516 BAIAP3 0.377984640872979
ENSG00000007520 TSR3 0.835478951832185
ENSG00000007541 PIGQ 0.504165181100815
ENSG00000007545 CRAMP1L 0.774167849587241
ENSG00000007866 TEAD3 0.479695921007288
ENSG00000007908 SELE 0.098912405744981
ENSG00000007923 DNAJC11 0.191673264706704
ENSG00000007933 FMO3 0.689169330381919
ENSG00000007944 MYLIP 0.542905817389712
ENSG00000008018 PSMB1 0.669523225418663
ENSG00000008056 SYN1 0.613476605196933
ENSG00000008083 JARID2 0.500043865344252
ENSG00000008086 CDKL5 0.112488668219485
ENSG00000008118 CAMK1G 0.212281993638651
ENSG00000008128 CDK11A 0.940776876574371
ENSG00000008130 NADK 0.507510843882361
ENSG00000008226 DLEC1 0.827707493233669
ENSG00000008256 CYTH3 0.0628675399482562
ENSG00000008277 ADAM22 0.262275341377473
ENSG00000008282 SYPL1 0.96001811395871
ENSG00000008283 CYB561 0.409415559965792
ENSG00000008294 SPAG9 0.357359519894254
ENSG00000008300 CELSR3 0.39471712993387
ENSG00000008311 AASS 0.545215101423501
ENSG00000008324 SS18L2 0.497988894890064
ENSG00000008382 MPND 0.302695493480811
ENSG00000008394 MGST1 0.466506333746531
ENSG00000008405 CRY1 0.323175255401658
ENSG00000008438 PGLYRP1 0.322981932021507
ENSG00000008441 NFIX 0.234442018124949
ENSG00000008513 ST3GAL1 0.40296810006432
ENSG00000008517 IL32 0.432436929711907
ENSG00000008710 PKD1 0.665059645472777
ENSG00000008735 MAPK8IP2 0.462201013519733
ENSG00000008838 MED24 0.443962187066602
ENSG00000008853 RHOBTB2 0.380750295033424
ENSG00000008869 HEATR5B 0.111315050360936
ENSG00000008952 SEC62 0.52371721211563
ENSG00000008988 RPS20 0.360565267860665
ENSG00000009307 CSDE1 0.463169948982336
ENSG00000009335 UBE3C 0.71549392617678
ENSG00000009413 REV3L 0.138058795117494
ENSG00000009694 TENM1 0.389832291057402
ENSG00000009709 PAX7 0.311504027287063
ENSG00000009724 MASP2 0.0240226777898454
ENSG00000009780 FAM76A 0.440973112108833
ENSG00000009790 TRAF3IP3 0.915202355396614
ENSG00000009830 POMT2 0.150928857328162
ENSG00000009844 VTA1 0.254489186643902
ENSG00000009950 MLXIPL 0.770220077747865
ENSG00000009954 BAZ1B 0.125129573103224
ENSG00000010017 RANBP9 0.260382106601089
ENSG00000010072 SPRTN 0.5600636026427
ENSG00000010165 METTL13 0.638874147130195
ENSG00000010219 DYRK4 0.176820338485144
ENSG00000010244 ZNF207 0.275833697274985
ENSG00000010256 UQCRC1 0.341145760462597
ENSG00000010270 STARD3NL 0.709580004347408
ENSG00000010278 CD9 0.227934629094322
ENSG00000010282 HHATL 0.594758239125665
ENSG00000010292 NCAPD2 0.0606397984796365
ENSG00000010295 IFFO1 0.517531459294576
ENSG00000010318 PHF7 0.708708959326757
ENSG00000010319 SEMA3G 0.443003695279235
ENSG00000010322 NISCH 0.639487525313081
ENSG00000010327 STAB1 0.909452910860967
ENSG00000010361 FUZ 0.696913498415524
ENSG00000010379 SLC6A13 0.790062066004923
ENSG00000010404 IDS 0.122106702132133
ENSG00000010438 PRSS3 0.344092118680209
ENSG00000010539 ZNF200 0.384077672778877
ENSG00000010610 CD4 0.798809047279517
ENSG00000010626 LRRC23 0.64040595032444
ENSG00000010671 BTK 0.521368152397395
ENSG00000010704 HFE 0.868060158625351
ENSG00000010803 SCMH1 0.0990003033737467
ENSG00000010810 FYN 0.504127079171311
ENSG00000010818 HIVEP2 0.10941605260547
ENSG00000011007 TCEB3 0.203562331021114
ENSG00000011009 LYPLA2 0.415291853498613
ENSG00000011021 CLCN6 0.145392435807065
ENSG00000011028 MRC2 0.530177663889832
ENSG00000011083 SLC6A7 0.438535358781124
ENSG00000011105 TSPAN9 0.817409463942683
ENSG00000011114 BTBD7 0.163112355828277
ENSG00000011132 APBA3 0.120406610247421
ENSG00000011143 MKS1 0.488493261953167
ENSG00000011198 ABHD5 0.557175298733624
ENSG00000011201 KAL1 0.87734168341844
ENSG00000011243 AKAP8L 0.0350289445283369
ENSG00000011258 MBTD1 0.290536069206098
ENSG00000011260 UTP18 0.651473633482845
ENSG00000011275 RNF216 0.213749057999914
ENSG00000011295 TTC19 0.586359924811511
ENSG00000011304 PTBP1 0.331881701593969
ENSG00000011332 DPF1 0.295716967297664
ENSG00000011347 SYT7 0.558443232498919
ENSG00000011376 LARS2 0.161282016146517
ENSG00000011405 PIK3C2A 0.111719489846565
ENSG00000011422 PLAUR 0.965892158337925
ENSG00000011426 ANLN 0.00811683301380885
ENSG00000011451 WIZ 0.0826222852343715
ENSG00000011454 RABGAP1 0.269822418229097
ENSG00000011465 DCN 0.75334914274049
ENSG00000011478 QPCTL 0.284322294303568
ENSG00000011485 PPP5C 0.171536673938462
ENSG00000011523 CEP68 0.347079830109464
ENSG00000011566 MAP4K3 0.188467664496421
ENSG00000011590 ZBTB32 0.454588587692704
ENSG00000011600 TYROBP 0.0633335640141074
ENSG00000011638 TMEM159 0.632920569128757
ENSG00000011677 GABRA3 0.102177323886696
ENSG00000012048 BRCA1 0.0478884733505858
ENSG00000012061 ERCC1 0.0648585485554354
ENSG00000012124 CD22 0.87231348564027
ENSG00000012171 SEMA3B 0.352726923819697
ENSG00000012174 MBTPS2 0.6238461601155
ENSG00000012223 LTF 0.981976921399873
ENSG00000012232 EXTL3 0.589832816445659
ENSG00000012660 ELOVL5 0.443921991856027
ENSG00000012779 ALOX5 0.773327404598882
ENSG00000012817 KDM5D 0.769773670587693
ENSG00000012822 CALCOCO1 0.271733944904231
ENSG00000012963 UBR7 0.222138532180835
ENSG00000012983 MAP4K5 0.244094572421212
ENSG00000013016 EHD3 0.445959094520815
ENSG00000013275 PSMC4 0.23097378926439
ENSG00000013288 MAN2B2 0.506370572702343
ENSG00000013293 SLC7A14 0.446669687566348
ENSG00000013297 CLDN11 0.75077042242066
ENSG00000013306 SLC25A39 0.493675574395901
ENSG00000013364 MVP 0.370097350830748
ENSG00000013374 NUB1 0.478586481405608
ENSG00000013375 PGM3 0.624885234902824
ENSG00000013392 RWDD2A 0.252298351163116
ENSG00000013441 CLK1 0.146622834307052
ENSG00000013503 POLR3B 0.10804204524193
ENSG00000013523 ANGEL1 0.647224365401865
ENSG00000013561 RNF14 0.957576341602312
ENSG00000013563 DNASE1L1 0.670077676904831
ENSG00000013573 DDX11 0.517499580497646
ENSG00000013583 HEBP1 0.141523169438711
ENSG00000013619 MAMLD1 0.223038310177224
ENSG00000013725 CD6 0.86174787305991
ENSG00000013810 TACC3 0.562256561415357
ENSG00000014123 UFL1 0.356664838414059
ENSG00000014138 POLA2 0.501334723294535
ENSG00000014164 ZC3H3 0.31387559324082
ENSG00000014216 CAPN1 0.462570531373642
ENSG00000014257 ACPP 0.342663725928567
ENSG00000014641 MDH1 0.866298365489788
ENSG00000014824 SLC30A9 0.465308243167732
ENSG00000014914 MTMR11 0.829055600325426
ENSG00000014919 COX15 0.787391339954762
ENSG00000015133 CCDC88C 0.214245639092649
ENSG00000015153 YAF2 0.480536008425745
ENSG00000015171 ZMYND11 0.166638632267756
ENSG00000015285 WAS 0.74823808870724
ENSG00000015475 BID 0.570345173740581
ENSG00000015479 MATR3 0.425933922486257
ENSG00000015532 XYLT2 0.279935088359898
ENSG00000015568 RGPD5 0.128856898304447
ENSG00000015592 STMN4 0.339848724033448
ENSG00000015676 NUDCD3 0.192813168330829
ENSG00000016391 CHDH 0.370010452773394
ENSG00000016402 IL20RA 0.283899632674446
ENSG00000016602 CLCA4 0.0270237043623065
ENSG00000016864 GLT8D1 0.505104235858845
ENSG00000017260 ATP2C1 0.270436207260061
ENSG00000017373 SRCIN1 0.543673098819812
ENSG00000017427 IGF1 0.729961310391152
ENSG00000017483 SLC38A5 0.937810009370441
ENSG00000017621 MAGIX 0.875029350981564
ENSG00000017797 RALBP1 0.396936439497902
ENSG00000018189 RUFY3 0.649538748355783
ENSG00000018236 CNTN1 0.496184014349126
ENSG00000018280 SLC11A1 0.105169549161541
ENSG00000018408 WWTR1 0.66155451570411306
ENSG00000018510 AGPS 0.530544901468579
ENSG00000018607 ZNF806 0.989916674284002
ENSG00000018610 CXorf56 0.663490650105434
ENSG00000018625 ATP1A2 0.0784960517352554
ENSG00000018699 TTC27 0.396659707528902
ENSG00000018869 ZNF582 0.644360769399559
ENSG00000019102 VSIG2 0.649552077286233
ENSG00000019144 PHLDB1 0.440764436223604
ENSG00000019169 MARCO 0.952633597605878
ENSG00000019186 CYP24A1 0.8518478906595
ENSG00000019485 PRDM11 0.171093891214373
ENSG00000019505 SYT13 0.458641015045249
ENSG00000019549 SNAI2 0.532699948412507
ENSG00000019582 CD74 0.227016765200459
ENSG00000019991 HGF 0.0977273472074068
ENSG00000019995 ZRANB1 0.158338561745677
ENSG00000020129 NCDN 0.416464437138303
ENSG00000020181 GPR124 0.497920917817639
ENSG00000020256 ZFP64 0.60364778500302
ENSG00000020426 MNAT1 0.892786075766873
ENSG00000020577 SAMD4A 0.717385182975885
ENSG00000020922 MRE11A 0.153743476233864
ENSG00000021300 PLEKHB1 0.120005688067214
ENSG00000021355 SERPINB1 0.164324141201109
ENSG00000021461 CYP3A43 0.486910868415633
ENSG00000021574 SPAST 0.366700567991091
ENSG00000021645 NRXN3 0.450495172917619
ENSG00000021762 OSBPL5 0.49798713946837
ENSG00000021776 AQR 0.219376571989425
ENSG00000021826 CPS1 0.18613462752511
ENSG00000022267 FHL1 0.318789301119086
ENSG00000022277 RTFDC1 0.88360429733175
ENSG00000022355 GABRA1 0.260408615285225
ENSG00000022556 NLRP2 0.150952984471277
ENSG00000022567 SLC45A4 0.0262376401166608
ENSG00000022840 RNF10 0.0941736505726415
ENSG00000022976 ZNF839 0.432427479025238
ENSG00000023041 ZDHHC6 0.296505700468554
ENSG00000023171 GRAMD1B 0.0683947890400943
ENSG00000023191 RNH1 0.635517025492826
ENSG00000023228 NDUFS1 0.858608407200118
ENSG00000023287 RB1CC1 0.246403473041022
ENSG00000023318 ERP44 0.0765517096147597
ENSG00000023330 ALAS1 0.251794140841229
ENSG00000023445 BIRC3 0.0961786310258183
ENSG00000023516 AKAP11 0.298115935921422
ENSG00000023572 GLRX2 0.868094331026324
ENSG00000023608 SNAPC1 0.77563980806906
ENSG00000023697 DERA 0.775769693847888
ENSG00000023734 STRAP 0.694857919136141
ENSG00000023839 ABCC2 0.969389262819487
ENSG00000023892 DEF6 0.563008249290701
ENSG00000023902 PLEKHO1 0.332750976185068
ENSG00000023909 GCLM 0.65393073159003
ENSG00000024048 UBR2 0.167735740645087
ENSG00000024422 EHD2 0.0677664284606775
ENSG00000024526 DEPDC1 0.818949581139368
ENSG00000024862 CCDC28A 0.653263485912609
ENSG00000025039 RRAGD 0.736231781444563
ENSG00000025156 HSF2 0.224942247064283
ENSG00000025293 PHF20 0.156352446395206
ENSG00000025423 HSD17B6 0.770586039996054
ENSG00000025434 NR1H3 0.313305442337978
ENSG00000025708 TYMP 0.159460806700619
ENSG00000025770 NCAPH2 0.207868126115447
ENSG00000025772 TOMM34 0.558991865879499
ENSG00000025796 SEC63 0.321098104660958
ENSG00000025800 KPNA6 0.263125336590171
ENSG00000026025 VIM 0.203597669653027
ENSG00000026036 RTEL1-TNFRSF6B 0.938780936581805
ENSG00000026103 FAS 0.870735957877493
ENSG00000026297 RNASET2 0.725911219564536
ENSG00000026508 CD44 0.0995964980242925
ENSG00000026559 KCNG1 0.988162159956419
ENSG00000026652 AGPAT4 0.277292844856748
ENSG00000026950 BTN3A1 0.965693344655885
ENSG00000027001 MIPEP 0.704324789050909
ENSG00000027075 PRKCH 0.226580631160252
ENSG00000027697 IFNGR1 0.649886905580985
ENSG00000027847 B4GALT7 0.91763583526914
ENSG00000028116 VRK2 0.103516987036394
ENSG00000028137 TNFRSF1B 0.559705793391038
ENSG00000028203 VEZT 0.30653780207109
ENSG00000028277 POU2F2 0.806763522617045
ENSG00000028310 BRD9 0.989764535051842
ENSG00000028528 SNX1 0.318739372065335
ENSG00000028839 TBPL1 0.165900214025458
ENSG00000029153 ARNTL2 0.43626208268546
ENSG00000029363 BCLAF1 0.481975058100328
ENSG00000029364 SLC39A9 0.630985433091946
ENSG00000029534 ANK1 0.0367838583446095
ENSG00000029639 TFB1M 0.276668947102137
ENSG00000029725 RABEP1 0.26375833171366
ENSG00000029993 HMGB3 0.838168339828298
ENSG00000030066 NUP160 0.321001597630073
ENSG00000030110 BAK1 0.738164060865302
ENSG00000030304 MUSK 0.306800433359239
ENSG00000030419 IKZF2 0.0271956234987907
ENSG00000030582 GRN 0.551304153489083
ENSG00000031003 FAM13B 0.0819449052790028
ENSG00000031081 ARHGAP31 0.0219684157656504
ENSG00000031691 CENPQ 0.395242682541191
ENSG00000031698 SARS 0.778863080462571
ENSG00000031823 RANBP3 0.190389565010148
ENSG00000032219 ARID4A 0.271958515858687
ENSG00000032389 TSSC1 0.70323141760433
ENSG00000032444 PNPLA6 0.321937959313718
ENSG00000032742 IFT88 0.726283743888533
ENSG00000033011 ALG1 0.145171877400938
ENSG00000033030 ZCCHC8 0.010811287273253
ENSG00000033050 ABCF2 0.394828574099528
ENSG00000033100 CHPF2 0.385642877679809
ENSG00000033122 LRRC7 0.249149061728316
ENSG00000033170 FUT8 0.277567966117303
ENSG00000033178 UBA6 0.437997415775838
ENSG00000033327 GAB2 0.214918628930139
ENSG00000033627 ATP6V0A1 0.308079008963573
ENSG00000033800 PIAS1 0.01593998286405
ENSG00000033867 SLC4A7 0.629036061249651
ENSG00000034053 APBA2 0.131183417468699
ENSG00000034063 UHRF1 0.325020026854302
ENSG00000034152 MAP2K3 0.867371308436261
ENSG00000034239 EFCAB1 0.303727902970137
ENSG00000034510 TMSB10 0.980452638086101
ENSG00000034533 ASTE1 0.126734706695577
ENSG00000034677 RNF19A 0.614928947850764
ENSG00000034693 PEX3 0.359424915997873
ENSG00000034713 GABARAPL2 0.914120521523219
ENSG00000035115 SH3YL1 0.176344569818759
ENSG00000035141 FAM136A 0.291413435878048
ENSG00000035403 VCL 0.427519950680831
ENSG00000035499 DEPDC1B 0.126997276472219
ENSG00000035664 DAPK2 0.263836783225027
ENSG00000035681 NSMAF 0.180303382133746
ENSG00000035687 ADSS 0.980589958466537
ENSG00000035862 TIMP2 0.756638624717129
ENSG00000035928 RFC1 0.470458646728739
ENSG00000036054 TBC1D23 0.211236419404269
ENSG00000036257 CUL3 0.246535488334874
ENSG00000036448 MYOM2 0.65718370916314
ENSG00000036530 CYP46A1 0.30478434033039
ENSG00000036549 ZZZ3 0.273621025704989
ENSG00000036672 USP2 0.0120582008982154
ENSG00000037042 TUBG2 0.0438929917835482
ENSG00000037241 RPL26L1 0.351338520892353
ENSG00000037280 FLT4 0.942132835815444
ENSG00000037474 NSUN2 0.555215123455398
ENSG00000037637 FBXO42 0.311722682259414
ENSG00000037749 MFAP3 0.360289732156212
ENSG00000037757 MRI1 0.5058607060337
ENSG00000037897 METTL1 0.962100957870323
ENSG00000038002 AGA 0.555162697079729
ENSG00000038210 PI4K2B 0.733267550571619
ENSG00000038219 BOD1L1 0.231873845244802
ENSG00000038274 MAT2B 0.7051501102721
ENSG00000038295 TLL1 0.728662867759817
ENSG00000038358 EDC4 0.324126009600354
ENSG00000038382 TRIO 0.172511816369334
ENSG00000038427 VCAN 0.574276900452992
ENSG00000038532 CLEC16A 0.0984295288509497
ENSG00000038945 MSR1 0.13263472266558
ENSG00000039068 CDH1 0.0783000516028711
ENSG00000039123 SKIV2L2 0.299304445992836
ENSG00000039139 DNAH5 0.793824752631126
ENSG00000039319 ZFYVE16 0.52035562565274
ENSG00000039523 FAM65A 0.57500407200621
ENSG00000039560 RAI14 0.253186057212653
ENSG00000039650 PNKP 0.848572603212933
ENSG00000040199 PHLPP2 0.211047539677961
ENSG00000040275 SPDL1 0.118173091307852
ENSG00000040341 STAU2 0.189842051509822
ENSG00000040487 PQLC2 0.274693232326762
ENSG00000040531 CTNS 0.223038781077468
ENSG00000040608 RTN4R 0.614129071649888
ENSG00000040633 PHF23 0.314140623321384
ENSG00000040731 CDH10 0.0828817743662649
ENSG00000040933 INPP4A 0.587458241478525
ENSG00000041353 RAB27B 0.829756291458799
ENSG00000041357 PSMA4 0.732716700568446
ENSG00000041515 MYO16 0.139333366172645
ENSG00000041802 LSG1 0.378480821468043
ENSG00000041880 PARP3 0.53618538431187
ENSG00000041982 TNC 0.0200498230639869
ENSG00000041988 THAP3 0.395370112075905
ENSG00000042062 FAM65C 0.234229673569052
ENSG00000042088 TDP1 0.720239454142208
ENSG00000042286 AIFM2 0.452464265892204
ENSG00000042317 SPATA7 0.0418617062842681
ENSG00000042429 MED17 0.158120558442866
ENSG00000042445 RETSAT 0.761634701766698
ENSG00000042493 CAPG 0.207578047514786
ENSG00000042753 AP2S1 0.54711564645645006
ENSG00000042781 USH2A 0.708874794884558
ENSG00000042813 ZPBP 0.388403274822157
ENSG00000042832 TG 0.82003350083889
ENSG00000042980 ADAM28 0.712903689296281
ENSG00000043093 DCUN1D1 0.400493692601767
ENSG00000043143 PHF15 0.172557645212865
ENSG00000043355 ZIC2 0.461696675414198
ENSG00000043462 LCP2 0.174225943381487
ENSG00000043514 TRIT1 0.495524678309287
ENSG00000043591 ADRB1 0.54085580939747
ENSG00000044090 CUL7 0.886178449699254
ENSG00000044115 CTNNA1 0.516323845475663
ENSG00000044446 PHKA2 0.130499965874598
ENSG00000044459 CNTLN 0.222088531114221
ENSG00000044524 EPHA3 0.436391895461933
ENSG00000044574 HSPA5 0.100737124944363
ENSG00000046604 DSG2 0.653605123107103
ENSG00000046647 GEMIN8 0.603987929161001
ENSG00000046651 OFD1 0.180228509426767
ENSG00000046653 GPM6B 0.605862977648573
ENSG00000046889 PREX2 0.139945786608316
ENSG00000047056 WDR37 0.339469686616458
ENSG00000047188 YTHDC2 0.556597898722109
ENSG00000047230 CTPS2 0.25608998324669
ENSG00000047249 ATP6V1H 0.92012521700582
ENSG00000047315 POLR2B 0.429303406583479
ENSG00000047346 FAM214A 0.218443629476823
ENSG00000047365 ARAP2 0.438400891214612
ENSG00000047410 TPR 0.244292588922872
ENSG00000047457 CP 0.178603793040073
ENSG00000047578 KIAA0556 0.159790505839928
ENSG00000047579 DTNBP1 0.0663798354450464
ENSG00000047597 XK 0.398923422877151
ENSG00000047617 ANO2 0.0445231591378601
ENSG00000047621 C12orf4 0.170787855857338
ENSG00000047634 SCML1 0.744278708258597
ENSG00000047644 WWC3 0.0421678446885799
ENSG00000047648 ARHGAP6 0.631524077090808
ENSG00000047662 FAM184B 0.425953769982678
ENSG00000047849 MAP4 0.274261425513198
ENSG00000047932 GOPC 0.15163377420288
ENSG00000047936 ROS1 0.0331359954505467
ENSG00000048028 USP28 0.0630666136689582
ENSG00000048052 HDAC9 0.558771914693712
ENSG00000048140 TSPAN17 0.531903862206624
ENSG00000048162 NOP16 0.482829581031898
ENSG00000048342 CC2D2A 0.0266759069672997
ENSG00000048392 RRM2B 0.930754875356214
ENSG00000048405 ZNF800 0.105951434671032
ENSG00000048471 SNX29 0.598112085300778
ENSG00000048540 LMO3 0.359949700180498
ENSG00000048544 MRPS10 0.226902777728634
ENSG00000048545 GUCA1A 0.233064896186473
ENSG00000048649 RSF1 0.146229868717975
ENSG00000048707 VPS13D 0.705236151303283
ENSG00000048740 CELF2 0.167908370554108
ENSG00000048828 FAM120A 0.0405460863329245
ENSG00000048991 R3HDM1 0.0212488521223827
ENSG00000049089 COL9A2 0.573846766459704
ENSG00000049130 KITLG 0.607783444947186
ENSG00000049167 ERCC8 0.498002232382589
ENSG00000049192 ADAMTS6 0.597836444327742
ENSG00000049239 H6PD 0.341673228326515
ENSG00000049245 VAMP3 0.611101066718946
ENSG00000049246 PER3 0.214323845392618
ENSG00000049283 EPN3 0.341665333661013
ENSG00000049323 LTBP1 0.60683682781491
ENSG00000049449 RCN1 0.683563599813694
ENSG00000049540 ELN 0.884494823687921
ENSG00000049541 RFC2 0.677439665683963
ENSG00000049618 ARID1B 0.202641981299619
ENSG00000049656 CLPTM1L 0.478140639267661
ENSG00000049759 NEDD4L 0.222084787913194
