gene_id gene_name pvalue
ENSG00000006125.12 AP2B1 0.610528401218854
ENSG00000006128.7 TAC1 0.384064070228537
ENSG00000006194.6 ZNF263 0.0268229946048532
ENSG00000006210.6 CX3CL1 0.399385158039073
ENSG00000006282.15 SPATA20 0.112969106389721
ENSG00000006283.13 CACNA1G 0.41991804387971
ENSG00000006377.9 DLX6 0.722676551043096
ENSG00000006432.11 MAP3K9 0.819840578176415
ENSG00000006451.3 RALA 0.0754969201083283
ENSG00000006453.9 BAIAP2L1 0.930342143721708
ENSG00000006459.6 JHDM1D 0.36369639092206
ENSG00000006468.9 ETV1 0.695750737904707
ENSG00000006530.11 AGK 0.123917805654465
ENSG00000006534.11 ALDH3B1 0.749432649704183
ENSG00000006555.6 TTC22 0.614957352814639
ENSG00000006576.12 PHTF2 0.182590949684379
ENSG00000006607.9 FARP2 0.815616296381634
ENSG00000006611.11 USH1C 0.943792807354014
ENSG00000006625.13 GGCT 0.0149403172124919
ENSG00000006634.3 DBF4 0.497787396641666
ENSG00000006652.9 IFRD1 0.0824646908224299
ENSG00000006695.6 COX10 0.456762288529084
ENSG00000006704.6 GTF2IRD1 0.486136089453319
ENSG00000006712.10 PAF1 0.932082434940637
ENSG00000006715.11 VPS41 0.98605057926367
ENSG00000006740.12 ARHGAP44 0.62310397616915
ENSG00000006744.14 ELAC2 0.833009674102413
ENSG00000006747.10 SCIN 0.0918406071053526
ENSG00000006756.11 ARSD 0.839535094455282
ENSG00000006757.7 PNPLA4 0.38020976729105
ENSG00000006831.9 ADIPOR2 0.0187247094500852
ENSG00000006837.7 CDKL3 0.565095328943603
ENSG00000007001.8 UPP2 0.636637985400708
ENSG00000007047.10 MARK4 0.169074267249471
ENSG00000007062.7 PROM1 0.936438633591319
ENSG00000007080.6 CCDC124 0.376851465538757
ENSG00000007168.8 PAFAH1B1 0.472232199244225
ENSG00000007171.12 NOS2 0.352118461898393
ENSG00000007174.13 DNAH9 0.58122266084641
ENSG00000007202.10 KIAA0100 0.639185556002473
ENSG00000007237.14 GAS7 0.227674968611703
ENSG00000007255.6 TRAPPC6A 0.883560582622854
ENSG00000007264.9 MATK 0.834428509412673
ENSG00000007341.14 ST7L 0.507137993657232
ENSG00000007372.16 PAX6 0.442462372576128
ENSG00000007376.3 RPUSD1 0.920079960637314
ENSG00000007384.11 RHBDF1 0.269201678471866
ENSG00000007392.12 LUC7L 0.45474418410337
ENSG00000007402.7 CACNA2D2 0.315027745745275
ENSG00000007516.9 BAIAP3 0.330121866120707
ENSG00000007520.3 TSR3 0.664875548455755
ENSG00000007541.10 PIGQ 0.209144944461674
ENSG00000007545.11 CRAMP1L 0.135649552656322
ENSG00000007866.14 TEAD3 0.448010689573947
ENSG00000007923.11 DNAJC11 0.974821855546782
ENSG00000007944.10 MYLIP 0.0285503731281257
ENSG00000008018.8 PSMB1 0.64196050723257
ENSG00000008056.8 SYN1 0.91426452020995
ENSG00000008083.9 JARID2 0.792193892577335
ENSG00000008086.6 CDKL5 0.843942375505466
ENSG00000008118.5 CAMK1G 0.536684488080446
ENSG00000008128.18 CDK11A 0.127872690680546
ENSG00000008130.11 NADK 0.113299874932393
ENSG00000008226.15 DLEC1 0.960715881084738
ENSG00000008256.11 CYTH3 0.198799837626226
ENSG00000008277.10 ADAM22 0.892603242049223
ENSG00000008282.3 SYPL1 0.66399237015889
ENSG00000008283.11 CYB561 0.293495898149417
ENSG00000008294.16 SPAG9 0.499531989155521
ENSG00000008300.10 CELSR3 0.786592714586258
ENSG00000008311.10 AASS 0.756454518488504
ENSG00000008324.6 SS18L2 0.485235854826731
ENSG00000008382.11 MPND 0.95872361178006
ENSG00000008394.8 MGST1 0.398498251238776
ENSG00000008405.7 CRY1 0.0150729732954191
ENSG00000008441.12 NFIX 0.789213160345811
ENSG00000008513.10 ST3GAL1 0.470688338862112
ENSG00000008517.12 IL32 0.415459551260824
ENSG00000008710.13 PKD1 0.473809788433982
ENSG00000008735.10 MAPK8IP2 0.563833292482206
ENSG00000008838.13 MED24 0.464789776895497
ENSG00000008853.12 RHOBTB2 0.304944813222584
ENSG00000008869.7 HEATR5B 0.731323524393585
ENSG00000008952.12 SEC62 0.621352350103527
ENSG00000008988.5 RPS20 0.845280924448196
ENSG00000009307.11 CSDE1 0.845898952940396
ENSG00000009335.13 UBE3C 0.381525915415118
ENSG00000009413.11 REV3L 0.446459618060777
ENSG00000009694.9 TENM1 0.253209416468461
ENSG00000009709.7 PAX7 0.636159076194702
ENSG00000009724.12 MASP2 0.757132491014008
ENSG00000009780.11 FAM76A 0.428927584455651
ENSG00000009790.10 TRAF3IP3 0.537026702782976
ENSG00000009830.7 POMT2 0.155447665341537
ENSG00000009844.11 VTA1 0.997611903829348
ENSG00000009950.11 MLXIPL 0.0279574564821743
ENSG00000009954.6 BAZ1B 0.823010802452136
ENSG00000010017.9 RANBP9 0.686610944708936
ENSG00000010072.11 SPRTN 0.65708524613567
ENSG00000010165.15 METTL13 0.862738436345455
ENSG00000010219.9 DYRK4 0.154118116739807
ENSG00000010244.12 ZNF207 0.953428903593586
ENSG00000010256.6 UQCRC1 0.883798737546587
ENSG00000010270.9 STARD3NL 0.43727046969857303
ENSG00000010278.7 CD9 0.107128787761843
ENSG00000010282.10 HHATL 0.254669811430855
ENSG00000010292.8 NCAPD2 0.409454052163816
ENSG00000010295.15 IFFO1 0.321015499242375
ENSG00000010310.4 GIPR 0.703846091946145
ENSG00000010318.15 PHF7 0.667671185532103
ENSG00000010319.2 SEMA3G 0.663797478467514
ENSG00000010322.11 NISCH 0.217296106535625
ENSG00000010327.6 STAB1 0.748522711962182
ENSG00000010361.9 FUZ 0.491667654735543
ENSG00000010379.11 SLC6A13 0.891547407764378
ENSG00000010404.13 IDS 0.0366587163381056
ENSG00000010438.12 PRSS3 0.134925684740201
ENSG00000010539.7 ZNF200 0.0611242362754772
ENSG00000010610.5 CD4 0.456423345845095
ENSG00000010626.10 LRRC23 0.999189871682824
ENSG00000010671.11 BTK 0.65076403521071
ENSG00000010704.14 HFE 0.995681734168039
ENSG00000010803.12 SCMH1 0.0888483466943637
ENSG00000010810.13 FYN 0.323701714661717
ENSG00000010818.4 HIVEP2 0.389159315595592
ENSG00000011007.8 TCEB3 0.334159788205336
ENSG00000011009.6 LYPLA2 0.291709003834553
ENSG00000011021.17 CLCN6 0.723900699927778
ENSG00000011028.9 MRC2 0.833653773665801
ENSG00000011052.17 NME2 0.835275772655811
ENSG00000011083.4 SLC6A7 0.0979311955624193
ENSG00000011105.7 TSPAN9 0.930586791769148
ENSG00000011114.10 BTBD7 0.346131128712902
ENSG00000011132.7 APBA3 0.923715582966359
ENSG00000011143.12 MKS1 0.129963397322084
ENSG00000011198.3 ABHD5 0.0876512891915088
ENSG00000011201.6 KAL1 0.370379814797704
ENSG00000011243.13 AKAP8L 0.141204515901126
ENSG00000011258.11 MBTD1 0.234897646029686
ENSG00000011260.9 UTP18 0.359305142969238
ENSG00000011275.14 RNF216 0.999374387006619
ENSG00000011295.11 TTC19 0.734001944234204
ENSG00000011304.12 PTBP1 0.154999627293745
ENSG00000011332.15 DPF1 0.560005213387463
ENSG00000011347.5 SYT7 0.207914377933416
ENSG00000011376.5 LARS2 0.878323132548005
ENSG00000011405.9 PIK3C2A 0.844777957326356
ENSG00000011422.7 PLAUR 0.660211997997253
ENSG00000011426.6 ANLN 0.0855061660138733
ENSG00000011451.13 WIZ 0.26941815845997
ENSG00000011454.12 RABGAP1 0.508247523748066
ENSG00000011465.12 DCN 0.308243440157876
ENSG00000011478.7 QPCTL 0.14784136353606
ENSG00000011485.10 PPP5C 0.214204438158578
ENSG00000011523.9 CEP68 0.673492929836805
ENSG00000011566.10 MAP4K3 0.270872598294383
ENSG00000011590.9 ZBTB32 0.242899590426688
ENSG00000011600.7 TYROBP 0.572981926780051
ENSG00000011638.6 TMEM159 0.62490329446819
ENSG00000011677.8 GABRA3 0.0884060609509302
ENSG00000012048.15 BRCA1 0.12938104341618
ENSG00000012061.11 ERCC1 0.739577593637708
ENSG00000012124.10 CD22 0.932746152356722
ENSG00000012171.13 SEMA3B 0.702633953667988
ENSG00000012174.7 MBTPS2 0.532730166033854
ENSG00000012211.8 PRICKLE3 0.546912488056517
ENSG00000012223.8 LTF 0.477870850753764
ENSG00000012232.4 EXTL3 0.630289896622181
ENSG00000012660.9 ELOVL5 0.0940129570736715
ENSG00000012779.6 ALOX5 0.407474493243362
ENSG00000012817.11 KDM5D 0.368444274835718
ENSG00000012822.11 CALCOCO1 0.135121951733671
ENSG00000012963.9 UBR7 0.954050578292783
ENSG00000012983.7 MAP4K5 0.668538723714819
ENSG00000013016.10 EHD3 0.771293840914578
ENSG00000013275.3 PSMC4 0.996906577156171
ENSG00000013288.4 MAN2B2 0.38456145590677
ENSG00000013293.5 SLC7A14 0.833450518027363
ENSG00000013297.6 CLDN11 0.118007895553132
ENSG00000013306.11 SLC25A39 0.00627640416162988
ENSG00000013364.14 MVP 0.979809768995535
ENSG00000013374.11 NUB1 0.743289790113181
ENSG00000013375.11 PGM3 0.898291985920002
ENSG00000013392.6 RWDD2A 0.847097686010719
ENSG00000013441.11 CLK1 0.00574689965569803
ENSG00000013503.5 POLR3B 0.728652725221441
ENSG00000013523.5 ANGEL1 0.00995149635135684
ENSG00000013561.13 RNF14 0.6957604503141
ENSG00000013563.9 DNASE1L1 0.175574732672481
ENSG00000013573.12 DDX11 0.137511140172397
ENSG00000013583.4 HEBP1 0.213025107042634
ENSG00000013619.9 MAMLD1 0.990218130999565
ENSG00000013725.10 CD6 0.922882512558165
ENSG00000013810.14 TACC3 0.312031561215956
ENSG00000014123.9 UFL1 0.0057503525107488
ENSG00000014138.4 POLA2 0.272537335097379
ENSG00000014164.6 ZC3H3 0.228463174812681
ENSG00000014216.11 CAPN1 0.191931541975975
ENSG00000014641.13 MDH1 0.160498778728267
ENSG00000014824.9 SLC30A9 0.475751671285688
ENSG00000014914.15 MTMR11 0.0756927375913383
ENSG00000014919.8 COX15 0.957568984174285
ENSG00000015133.14 CCDC88C 0.993557199244162
ENSG00000015153.10 YAF2 0.085221408953844
ENSG00000015171.14 ZMYND11 0.932528482894529
ENSG00000015285.6 WAS 0.164188774204202
ENSG00000015475.14 BID 0.306692339085187
ENSG00000015479.13 MATR3 0.700629744931681
ENSG00000015532.5 XYLT2 0.368881847217534
ENSG00000015568.8 RGPD5 0.589995197789013
ENSG00000015592.12 STMN4 0.510453098602074
ENSG00000015676.13 NUDCD3 0.695953538008997
ENSG00000016391.6 CHDH 0.129499150407571
ENSG00000016402.8 IL20RA 0.476348377635656
ENSG00000016602.8 CLCA4 0.654551238348773
ENSG00000016864.12 GLT8D1 0.79010806983717
ENSG00000017260.15 ATP2C1 0.430827571777734
ENSG00000017373.11 SRCIN1 0.554295866817675
ENSG00000017427.11 IGF1 0.0781608943704774
ENSG00000017483.10 SLC38A5 0.69757183476046
ENSG00000017621.11 MAGIX 0.865340497523709
ENSG00000017797.7 RALBP1 0.369425528556283
ENSG00000018189.8 RUFY3 0.345174315619895
ENSG00000018236.10 CNTN1 0.0975823760366417
ENSG00000018280.12 SLC11A1 0.0919921705743961
ENSG00000018408.10 WWTR1 0.810648784842487
ENSG00000018510.8 AGPS 0.774253187414859
ENSG00000018607.5 ZNF806 0.263777787737665
ENSG00000018610.9 CXorf56 0.727244610008004
ENSG00000018625.10 ATP1A2 0.349526490484433
ENSG00000018699.7 TTC27 0.798388550348641
ENSG00000018869.12 ZNF582 0.849933896173501
ENSG00000019102.7 VSIG2 0.757422796540361
ENSG00000019144.12 PHLDB1 0.16288532407516
ENSG00000019186.5 CYP24A1 0.77646275281353
ENSG00000019485.8 PRDM11 0.220378336823435
ENSG00000019505.3 SYT13 0.363288574473088
ENSG00000019549.4 SNAI2 0.200680850797184
ENSG00000019582.10 CD74 0.62516077243431
ENSG00000019991.11 HGF 0.0901141790850147
ENSG00000019995.6 ZRANB1 0.254309048439308
ENSG00000020129.11 NCDN 0.288525256264759
ENSG00000020181.13 GPR124 0.858114579204441
ENSG00000020256.15 ZFP64 0.208177425366555
ENSG00000020426.6 MNAT1 0.449478372123836
ENSG00000020577.9 SAMD4A 0.534065942642941
ENSG00000020922.8 MRE11A 0.898305936181998
ENSG00000021300.9 PLEKHB1 0.662481159282222
ENSG00000021355.8 SERPINB1 0.44727920725484
ENSG00000021574.7 SPAST 0.234503106961767
ENSG00000021645.13 NRXN3 0.724306377164522
ENSG00000021762.15 OSBPL5 0.362663872409706
ENSG00000021776.6 AQR 0.375930395259541
ENSG00000021826.10 CPS1 0.273505421316948
ENSG00000022267.12 FHL1 0.800613740264788
ENSG00000022277.8 RTFDC1 0.817055901651838
ENSG00000022355.10 GABRA1 0.669557984861481
ENSG00000022556.11 NLRP2 0.119251293344587
ENSG00000022567.5 SLC45A4 0.592514941485695
ENSG00000022840.11 RNF10 0.694166559808596
ENSG00000022976.11 ZNF839 0.46910075665386203
ENSG00000023041.7 ZDHHC6 0.133758425783808
ENSG00000023171.10 GRAMD1B 0.521364062200944
ENSG00000023191.12 RNH1 0.473228232708962
ENSG00000023228.9 NDUFS1 0.965773594876788
ENSG00000023287.8 RB1CC1 0.549460382513085
ENSG00000023318.7 ERP44 0.063060390239944
ENSG00000023330.10 ALAS1 0.178186874176695
ENSG00000023445.9 BIRC3 0.624457173537989
ENSG00000023516.7 AKAP11 0.509898781013641
ENSG00000023572.4 GLRX2 0.192835009956698
ENSG00000023608.4 SNAPC1 0.946456152782821
ENSG00000023697.8 DERA 0.178060596633311
ENSG00000023734.6 STRAP 0.819752950594728
ENSG00000023892.9 DEF6 0.76178539555416
ENSG00000023902.9 PLEKHO1 0.8746958126656
ENSG00000023909.5 GCLM 0.45698468766367
ENSG00000024048.6 UBR2 0.598000918671022
ENSG00000024422.7 EHD2 0.716687555637269
ENSG00000024526.12 DEPDC1 0.954614407757914
ENSG00000024862.12 CCDC28A 0.29422562538994
ENSG00000025039.10 RRAGD 0.095893320744043
ENSG00000025156.8 HSF2 0.0125554919321949
ENSG00000025293.11 PHF20 0.880433474116898
ENSG00000025423.7 HSD17B6 0.960687518649759
ENSG00000025434.14 NR1H3 0.697825177258091
ENSG00000025708.8 TYMP 0.159426673788462
ENSG00000025770.14 NCAPH2 0.225170039046719
ENSG00000025772.7 TOMM34 0.242098599448532
ENSG00000025796.9 SEC63 0.756311322878714
ENSG00000025800.9 KPNA6 0.985040689674679
ENSG00000026025.9 VIM 0.695552135320895
ENSG00000026036.16 RTEL1-TNFRSF6B 0.236189549217048
ENSG00000026103.15 FAS 0.174959280646316
ENSG00000026297.11 RNASET2 0.582592735873253
ENSG00000026508.12 CD44 0.0909629234384427
ENSG00000026559.9 KCNG1 0.55337706856568
ENSG00000026652.9 AGPAT4 0.317792777334415
ENSG00000026950.12 BTN3A1 0.0469897053234159
ENSG00000027001.7 MIPEP 0.0304423152489935
ENSG00000027075.9 PRKCH 0.187881320389265
ENSG00000027697.8 IFNGR1 0.0549909844693099
ENSG00000027847.9 B4GALT7 0.796764821722882
ENSG00000028116.12 VRK2 0.729810260755056
ENSG00000028137.12 TNFRSF1B 0.187748792382623
ENSG00000028203.13 VEZT 0.302301762189355
ENSG00000028277.16 POU2F2 0.189312137676038
ENSG00000028310.13 BRD9 0.775990233181777
ENSG00000028528.10 SNX1 0.602680019534833
ENSG00000028839.5 TBPL1 0.0619736007264242
ENSG00000029153.10 ARNTL2 0.983875403958913
ENSG00000029363.11 BCLAF1 0.923251955913385
ENSG00000029364.7 SLC39A9 0.921856736526867
ENSG00000029534.15 ANK1 0.939237076754044
ENSG00000029639.6 TFB1M 0.646085038720627
ENSG00000029725.12 RABEP1 0.862516325857909
ENSG00000029993.10 HMGB3 0.150507212035695
ENSG00000030066.9 NUP160 0.231000436232767
ENSG00000030110.8 BAK1 0.530212190259877
ENSG00000030419.12 IKZF2 0.0228589311363401
ENSG00000030582.12 GRN 0.463507616360861
ENSG00000031003.6 FAM13B 0.14107455197227
ENSG00000031081.6 ARHGAP31 0.108684804074995
ENSG00000031691.6 CENPQ 0.867517821874616
ENSG00000031698.8 SARS 0.71641339656993
ENSG00000031823.10 RANBP3 0.552796128997901
ENSG00000032219.14 ARID4A 0.808137482348383
ENSG00000032389.8 TSSC1 0.383665103193376
ENSG00000032444.11 PNPLA6 0.95808032780096
ENSG00000032742.13 IFT88 0.228592633726924
ENSG00000033011.7 ALG1 0.175435553342454
ENSG00000033030.9 ZCCHC8 0.259896728195065
ENSG00000033050.3 ABCF2 0.727071386757732
ENSG00000033100.10 CHPF2 0.203503017433556
ENSG00000033122.14 LRRC7 0.847019923372236
ENSG00000033170.12 FUT8 0.203834640873166
ENSG00000033178.8 UBA6 0.393368099762274
ENSG00000033327.8 GAB2 0.932882641240208
ENSG00000033627.10 ATP6V0A1 0.851034552107789
ENSG00000033800.9 PIAS1 0.109445738159864
ENSG00000033867.12 SLC4A7 0.829749694213479
ENSG00000034053.10 APBA2 0.210666905900617
ENSG00000034063.9 UHRF1 0.979589757542529
ENSG00000034152.14 MAP2K3 0.642737156080456
ENSG00000034239.6 EFCAB1 0.458385143240451
ENSG00000034510.4 TMSB10 0.859353473723104
ENSG00000034533.7 ASTE1 0.556351382059357
ENSG00000034677.7 RNF19A 0.957621579888391
ENSG00000034693.10 PEX3 0.110293666482341
ENSG00000034713.3 GABARAPL2 0.75870097947189
ENSG00000035115.17 SH3YL1 0.321367808490419
ENSG00000035141.3 FAM136A 0.773394643018282
ENSG00000035403.12 VCL 0.226050565626636
ENSG00000035499.8 DEPDC1B 0.469647552031977
ENSG00000035664.7 DAPK2 0.140648666543646
ENSG00000035681.3 NSMAF 0.591970336394284
ENSG00000035687.9 ADSS 0.266117403131375
ENSG00000035862.8 TIMP2 0.784693399682501
ENSG00000035928.10 RFC1 0.129586970557352
ENSG00000036054.8 TBC1D23 0.638440389309094
ENSG00000036257.8 CUL3 0.572536988247237
ENSG00000036448.5 MYOM2 0.43204587364972
ENSG00000036530.4 CYP46A1 0.207313836786101
ENSG00000036549.8 ZZZ3 0.431545560116167
ENSG00000036672.11 USP2 0.166071781491351
ENSG00000037042.8 TUBG2 0.441933190328072
ENSG00000037241.3 RPL26L1 0.639854551207319
ENSG00000037280.11 FLT4 0.65747967812324
ENSG00000037474.10 NSUN2 0.648729617365198
ENSG00000037637.6 FBXO42 0.641830056701048
ENSG00000037749.7 MFAP3 0.39998326185484
ENSG00000037757.9 MRI1 0.204174263782262
ENSG00000037897.12 METTL1 0.880604048658077
ENSG00000038002.4 AGA 0.652445550292593
ENSG00000038210.9 PI4K2B 0.759547216983223
ENSG00000038219.8 BOD1L1 0.480125844885331
ENSG00000038274.12 MAT2B 0.832796663827487
ENSG00000038295.3 TLL1 0.696450461008235
ENSG00000038358.10 EDC4 0.868427148236588
ENSG00000038382.13 TRIO 0.821481314708366
ENSG00000038427.11 VCAN 0.425009203439544
ENSG00000038532.10 CLEC16A 0.135419225992829
ENSG00000038945.10 MSR1 0.206492935495317
ENSG00000039068.14 CDH1 0.264924676073845
ENSG00000039123.11 SKIV2L2 0.804565082723507
ENSG00000039139.9 DNAH5 0.910937853147035
ENSG00000039319.12 ZFYVE16 0.994345474442621
ENSG00000039523.13 FAM65A 0.645288605012897
ENSG00000039560.9 RAI14 0.453622040723374
ENSG00000039650.5 PNKP 0.46056238955071
ENSG00000040199.14 PHLPP2 0.846494212248052
ENSG00000040275.12 SPDL1 0.961204223260539
ENSG00000040341.13 STAU2 0.851204411987549
ENSG00000040487.8 PQLC2 0.725886180478321
ENSG00000040531.10 CTNS 0.987896521712919
ENSG00000040608.9 RTN4R 0.726818857101606
ENSG00000040633.8 PHF23 0.637521678959822
ENSG00000040731.6 CDH10 0.360104286373198
ENSG00000040933.11 INPP4A 0.923763331036558
ENSG00000041353.5 RAB27B 0.0801687280181353
ENSG00000041357.11 PSMA4 0.901332087890592
ENSG00000041515.11 MYO16 0.440261466897223
ENSG00000041802.6 LSG1 0.563579933451347
ENSG00000041880.10 PARP3 0.486653020725664
ENSG00000041982.10 TNC 0.79892223991367906
ENSG00000041988.11 THAP3 0.665972025771542
ENSG00000042062.7 FAM65C 0.103515550246638
ENSG00000042088.9 TDP1 0.121988559601594
ENSG00000042286.10 AIFM2 0.199136656440727
ENSG00000042317.12 SPATA7 0.651412923491843
ENSG00000042429.6 MED17 0.522445748384121
ENSG00000042445.9 RETSAT 0.373302478340844
ENSG00000042493.11 CAPG 0.430873003486711
ENSG00000042753.7 AP2S1 0.539267808604195
ENSG00000042781.8 USH2A 0.966658094048617
ENSG00000042832.7 TG 0.932391627667479
ENSG00000042980.8 ADAM28 0.623239967616554
ENSG00000043093.9 DCUN1D1 0.0515080890965656
ENSG00000043143.16 PHF15 0.168695073266362
ENSG00000043355.6 ZIC2 0.937011215813928
ENSG00000043462.7 LCP2 0.145911825269509
ENSG00000043514.11 TRIT1 0.57758181711916
ENSG00000043591.4 ADRB1 0.849004998581059
ENSG00000044090.4 CUL7 0.995831845625155
ENSG00000044115.16 CTNNA1 0.563420753624754
ENSG00000044446.7 PHKA2 0.4129806606483
ENSG00000044459.10 CNTLN 0.197989837369588
ENSG00000044524.6 EPHA3 0.233977420398883
ENSG00000044574.7 HSPA5 0.262856017111544
ENSG00000046604.8 DSG2 0.447232541656811
ENSG00000046647.9 GEMIN8 0.430774748533409
ENSG00000046651.10 OFD1 0.7816414076942
ENSG00000046653.10 GPM6B 0.1910015537868
ENSG00000046889.14 PREX2 0.0323712989803236
ENSG00000047056.10 WDR37 0.138850838648492
ENSG00000047188.11 YTHDC2 0.877912886279921
ENSG00000047230.10 CTPS2 0.746635914899727
ENSG00000047249.12 ATP6V1H 0.406589441763312
ENSG00000047315.10 POLR2B 0.619125011906577
ENSG00000047346.8 FAM214A 0.234136318529114
ENSG00000047365.7 ARAP2 0.236035629385439
ENSG00000047410.9 TPR 0.486235317733735
ENSG00000047457.9 CP 0.694506558830265
ENSG00000047578.8 KIAA0556 0.512685135582664
ENSG00000047579.15 DTNBP1 0.846990832585525
